Area Code,Area,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
47071,"Hardin County, Tennessee",196365186,211676022,206420783,197059365,203725805,213639385,225152083,234359790,246068215,243821383,261648631,276610913,280666593,282499948,283108445,294248504,332523341,328385856,338472443,334348970
47073,"Hawkins County, Tennessee",348015234,339237704,358200022,371894139,381862192,380733710,387226818,381863396,381930266,354054698,385320432,430484580,431412034,415498004,436349860,456990127,489769857,542730068,539654123,534574320
47075,"Haywood County, Tennessee",145365082,148419583,154312138,159501834,166774584,168360157,179861143,187885346,187926283,213627852,201254322,173653157,178308605,182838714,177290408,179850864,187754522,196284255,197226879,200815162
47077,"Henderson County, Tennessee",258082124,240078123,242282896,268065996,291763956,281642047,279141117,257326500,249616503,213420124,230382849,264212620,278130238,250903875,260363696,282200663,280343779,289022330,307865104,317139739
47079,"Henry County, Tennessee",294928763,286741232,290364121,292514506,304442354,310383567,311784608,313929899,318830488,300456287,300601316,305734385,316075506,348328161,367167890,393306795,408249442,424866763,445920866,446210689
47081,"Hickman County, Tennessee",67801538,67882352,69570275,73327042,76149136,81568825,86394804,94447649,92607789,88505404,89901294,90984454,103391433,104289163,119856733,127124194,131212977,130178600,136358031,141202525
47083,"Houston County, Tennessee",27567416,27182955,28354092,29576538,31117519,32446290,34761664,36171605,37466330,35935744,37812848,41848468,41213997,42332460,43622804,45118120,43768426,45308817,46007450,50008936
47085,"Humphreys County, Tennessee",186804122,177852229,182789303,186582147,190502794,208452069,216480270,224217333,219646287,209682344,227116940,233955505,240130376,249208121,253682460,267779733,266237676,294350499,278563100,288280399
47087,"Jackson County, Tennessee",39876110,40959039,44519851,45860420,55915482,49901540,47025282,48378230,46287853,42215262,41434902,41683863,42038587,43068943,45307450,46637970,45594710,45721083,46464614,46447284
47089,"Jefferson County, Tennessee",294034815,303515487,288551243,312454040,326258161,326480778,345956307,387726194,371904728,343730280,362867631,363956430,428902347,444142987,468914994,497346057,518564721,550544023,560684911,582494637
47091,"Johnson County, Tennessee",71336061,70018366,71352677,75082495,97350217,102559775,108455387,116769955,102382474,103552905,104184387,111284388,130998854,136373554,145822891,161954508,172582414,181406193,178968357,184052840
47093,"Knox County, Tennessee",6101100814,6259672131,6544598650,6858864139,7319308326,7634744359,8106716425,8567253837,8734579866,8358762135,8574735723,8927133103,9249734325,9439725252,9923503813,10514542642,10944227392,11318561921,11881591294,11995288021
47095,"Lake County, Tennessee",21233416,22240097,23129907,23889378,25143564,21589327,21631848,22755767,23603848,24877022,27667055,29396831,52810276,53915084,55869574,54851612,56170667,56226855,56686316,65501829
47097,"Lauderdale County, Tennessee",180807670,177220563,164434327,170485437,166856480,168539968,180070454,196402386,182137587,158286804,165812069,169345012,205923551,197073324,205822503,211995463,214496439,221323689,258222516,264275744
47099,"Lawrence County, Tennessee",280840993,289113922,293781390,315602544,320360600,307365470,283540156,288104659,296082323,278306397,278225278,293065894,296800424,299733051,312013570,327969211,337040937,345286286,364806473,391301607
47101,"Lewis County, Tennessee",49991259,50192428,54533505,52330745,49583245,51485098,53723484,58752258,59504653,57211100,59150860,60195992,62086846,64995310,68952679,72972570,78232222,83288292,87286735,96226973
47103,"Lincoln County, Tennessee",191981042,193658083,203568560,209179723,222296582,244395080,251922374,264467055,265573132,260237682,266071129,276202679,287552965,294867571,308197615,326401036,354817963,362438334,367791516,384683238
47105,"Loudon County, Tennessee",276345168,282466355,296118575,321171026,372501071,413930469,445466915,475309736,495046795,461677678,478227950,511514749,499570315,506983930,530561861,563210010,602159303,640478041,683547169,718307282
47107,"McMinn County, Tennessee",492232333,484742607,485431989,513226348,570920815,597555655,645148947,652223986,606383702,553382744,539034508,555869301,622324099,611716551,651318381,699248307,731486717,759598383,780284750,826167823
47109,"McNairy County, Tennessee",204460786,172467130,176347616,186386313,203226777,203478284,205292895,199486472,185978718,161784136,163120220,169904982,168236720,162169500,171142022,168629419,175709047,177625019,180676807,181222988
47111,"Macon County, Tennessee",90403007,89264488,89240540,93118526,101902520,108265270,113153033,115512680,111466694,107068637,109406206,114307648,119463030,122631966,137593348,141541536,150394813,158953055,164961413,165701114
47113,"Madison County, Tennessee",1576023299,1579814431,1620624115,1692752786,1770370167,1823986477,1896159232,1968739412,1998092160,1861639046,1906795200,1967102733,2056013248,2084979444,2145642040,2267372531,2375273420,2474846835,2538556813,2604427805
47115,"Marion County, Tennessee",144303282,149807938,153215393,159380340,172113239,177757638,199155533,197219905,209185982,198990228,207980900,222711868,232799697,227057381,233078739,247333418,265998574,279290961,285066566,286983805
47117,"Marshall County, Tennessee",339964184,334436559,362755742,288576250,284568792,284687297,269762819,263730109,259361279,222052063,225299888,234919889,244869899,251581187,287570182,310137046,332924392,415291393,408921466,412362970
47119,"Maury County, Tennessee",1216945427,1185232861,1252633680,1280204505,1276072960,1200518751,1279742227,1127861976,1244318926,1104688543,978258388,1040770886,1093316003,1185328154,1218616178,1283402579,1453220093,1580632908,1655551605,1790332478
47121,"Meigs County, Tennessee",40695672,42455096,42233144,43510839,44156237,48794254,51152455,53119866,54626450,54350154,54595968,56541129,58950513,63682253,65476039,65801314,69321581,79781512,83815054,88616876
47123,"Monroe County, Tennessee",287340581,291869932,292608566,316400820,361416659,406150692,432060902,427630984,405702157,353560484,374533994,400206609,423419358,434851074,458799893,494875620,522563488,538763415,564171099,573373916
47125,"Montgomery County, Tennessee",963322518,975287088,1047356912,1094290455,1149329874,1213803543,1289894721,1371614912,1374025671,1359332739,1430992311,1537468214,1602519293,1598738392,1647967622,1793732963,1862421447,1972520427,2103034335,2271273607
47127,"Moore County, Tennessee",36109199,39381058,39477112,41261163,42178233,45455278,48827931,49931045,52811466,52346848,52732520,59227352,67393597,69659109,72073915,80898547,85795698,90666483,96271752,100165070
47129,"Morgan County, Tennessee",58397702,58170062,60877907,55987215,56251361,59660045,63287352,70714271,75884769,72976385,73902435,79173382,105276974,104899741,104415835,103607569,93776697,98602428,107574316,114486858
47131,"Obion County, Tennessee",448294961,448409457,462198923,446972327,452250007,458191186,440342411,480228942,465962625,478893896,423708870,434402472,313719951,323039116,328017385,332045723,340829101,343764997,396562730,409876020
47133,"Overton County, Tennessee",96973846,98355530,102660899,104031890,114885457,117569839,119741237,126428262,132720036,122689517,135916800,135630252,142666140,141851759,143763927,153025477,160621221,171380639,182502907,196863146
47135,"Perry County, Tennessee",70724030,60593574,58676346,59770298,62649584,65028834,65273008,60777876,49875812,40353696,43185382,42041102,46242790,49294811,51571163,56109934,57898797,62342928,63553400,57907860
47137,"Pickett County, Tennessee",20828556,19137497,18618631,18145139,19712662,21132355,21550080,22994136,22175179,20586646,21576168,22736345,24053263,24673076,26869725,34237412,32503288,36457761,34937808,32545915
47139,"Polk County, Tennessee",55052669,54955255,57557976,56408108,60315227,63254067,64950341,68228737,69829122,64514485,66183502,63788103,65900421,62945715,64164145,66816655,74590295,68669458,72195579,73785160
47141,"Putnam County, Tennessee",780772238,788527907,800926376,851594560,908957396,920060311,948238758,994984404,1009865175,989949219,1008587005,1035414402,1066778915,1105918713,1174537213,1246943337,1291643694,1358684311,1444856693,1483371200
47143,"Rhea County, Tennessee",287374782,271198774,299720355,319318927,334344860,332989605,361517294,370636940,365857319,353307050,359907284,391149978,403102149,400046080,461006677,469538561,471300517,467825232,468642647,487835327
47145,"Roane County, Tennessee",602256547,589043457,621835045,673246158,701845151,747646378,809317412,836798584,888144596,898249402,939237394,966331323,942166203,933598574,964537353,1037154662,1095274599,1167697245,1199220245,1292696531
47147,"Robertson County, Tennessee",380586098,374109973,399340492,452786174,490765927,508705617,541198002,562732669,567745212,544093529,538566062,558003661,621020972,709372181,757796887,810833657,845965477,880219140,861659572,878534398
47149,"Rutherford County, Tennessee",2406195085,2471692971,2662696759,2881237867,3182207339,3381482608,3734591896,3937402171,4064602094,3689190337,3902606831,4034476588,4443059534,4629878766,4958603035,5326493310,5592704840,5970561826,6317567423,6702263957
47151,"Scott County, Tennessee",139812872,135777432,124997377,139395299,149971151,152449795,154298758,164707676,157640817,145959273,140889881,138571324,142196728,152553980,162265943,164274441,159539707,169351973,187897977,183753358
47153,"Sequatchie County, Tennessee",55958366,54763445,54079726,60735352,67038688,65438227,71526923,71608156,72865024,66635276,57740755,57668235,67303299,69588438,74668305,85657425,92901451,95093703,95927514,100636015
47155,"Sevier County, Tennessee",685488087,706792094,721426158,768199079,818656998,881845649,959304171,998669800,1010180971,951224272,966284378,975836951,1054875176,1099701661,1147029803,1254054270,1337505204,1395849416,1478914150,1587034130
47157,"Shelby County, Tennessee",17205454446,17775275439,18331815972,19154018097,20076677122,20612521815,21801050735,22859265425,22907970783,21765140433,22258167467,22661469942,23840112116,23974854322,24636349702,25434972996,26166453360,26976317369,28102743416,28872058533
47159,"Smith County, Tennessee",142097942,136672932,143962262,156593283,157089494,147829720,153218265,163365221,171972886,144069121,146072157,159236438,170971252,175594597,183204072,198038396,183459806,200872743,228292454,221136855
47161,"Stewart County, Tennessee",64968336,69840341,70997646,76429434,82831545,88249219,88533047,93640880,93070612,94434404,116559622,119886011,119908367,113267333,124291638,123790276,118423104,123316127,123408583,144272222
47163,"Sullivan County, Tennessee",2096717194,2230614155,2256408628,2313412927,2451748257,2495933743,2680600229,2811312948,2894094448,2666372995,2740658394,2913181328,2945493303,2946190322,3024234435,3091873038,3090161507,3166795680,3361148819,3330398778
47165,"Sumner County, Tennessee",1043689818,1046440867,1072520133,1112711274,1189914944,1282815354,1418165832,1498919572,1487401994,1374148262,1383003687,1474285546,1594473842,1718186070,1873980085,2048059907,2118876094,2271529324,2343861354,2517272618
47167,"Tipton County, Tennessee",278298666,275294744,281990288,294101847,312281123,317886309,335035023,345963764,335619120,311545095,305285292,317635664,329974758,345113986,345900261,373844972,394909702,390309972,402266717,427231691
47169,"Trousdale County, Tennessee",34892174,32510852,31648414,34835486,36452224,37846637,39383603,40330002,44405205,41517947,42200662,42475396,42558591,42291626,42682900,46582628,49720823,53071850,70341416,76639068
47171,"Unicoi County, Tennessee",126833281,127695494,139773123,154807576,158973348,157523863,163323969,171721510,190368944,179673923,183873753,188234656,198853122,198507368,200381258,206851615,209346264,211398548,216418238,218555409
47173,"Union County, Tennessee",53640991,55958952,53787415,64322854,67336437,74445779,82223339,84772374,87239391,83245620,85907454,84660865,91378944,63408373,65092208,70003663,76027210,84873399,86280816,89372001
47175,"Van Buren County, Tennessee",26355992,29564940,27615050,28307055,31856507,30526795,36203029,28929668,33004381,35799087,18903058,19811705,20652559,20100322,20688956,24611336,24589013,25740839,26142534,25354858
47177,"Warren County, Tennessee",428052642,411119226,442315435,481585250,497530206,497496679,425662536,433288903,423870130,355728797,381833124,385785197,405901388,441264106,459212474,492910114,512940695,505387775,497092872,508514756
47179,"Washington County, Tennessee",1483088553,1512479623,1504706111,1582285422,1716447082,1793372223,1886972743,1983324992,2037778101,2032714575,2040051692,2126830753,2176518449,2154120411,2199285366,2347047712,2392291889,2497730383,2576423651,2633337879
